asset_id,additional_info,customer_id,asset_profile_id,name,label,tenant_id,type,external_id,version,processing_day,created_at,_dbt_loaded_at
9348af12-b161-7d5d-eca2-8057e10478be,"{""synthetic"":true,""area"":""PARKING_329""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_329,Parking 329,66f096d8-521b-4090-8052-c188b08821d5,parking,ef3c256d-4a91-862e-84fd-56dcdc5ee374,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
b92be928-139f-c278-ea96-3dac1c95df9b,"{""synthetic"":true,""area"":""EQUIPMENT_330""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_330,Equipment 330,66f096d8-521b-4090-8052-c188b08821d5,equipment,29e098af-9616-23f1-8ab4-86f692c94ea6,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
a926dfd3-8a71-922c-f583-856f353ecf61,"{""synthetic"":true,""area"":""BUILDING_331""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_331,Building 331,66f096d8-521b-4090-8052-c188b08821d5,building,9dd11530-4f5a-18a5-9121-9bd7520fdbf2,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
069f3573-669f-4c19-65aa-f41c0fee0b6a,"{""synthetic"":true,""area"":""FLOOR_332""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_332,Floor 332,66f096d8-521b-4090-8052-c188b08821d5,floor,fd7aa6b6-06c9-8dde-72ef-73e4a1495635,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
381a68ef-6673-7837-9458-075c0f717d55,"{""synthetic"":true,""area"":""ZONE_333""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_333,Zone 333,66f096d8-521b-4090-8052-c188b08821d5,zone,93dc7767-e73b-4aeb-48ff-d7b5dce6a2f5,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
ef7dda88-590e-2106-675f-2e2490c0a897,"{""synthetic"":true,""area"":""PARKING_334""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_334,Parking 334,66f096d8-521b-4090-8052-c188b08821d5,parking,76bf4f79-b300-0348-833e-4dbcb1cc6e8b,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
a358b603-b8af-4c5b-49f4-2d225cd8d1fb,"{""synthetic"":true,""area"":""EQUIPMENT_335""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_335,Equipment 335,66f096d8-521b-4090-8052-c188b08821d5,equipment,78f23c61-a7e1-7453-77d4-723154930e2e,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
377f0d31-2119-decc-1e10-1dcb7c8e3ba0,"{""synthetic"":true,""area"":""BUILDING_336""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_336,Building 336,66f096d8-521b-4090-8052-c188b08821d5,building,a6314ce3-8d4a-862f-ca7d-08a86e994783,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
0cb10ac2-8302-7983-591b-6be10873c215,"{""synthetic"":true,""area"":""FLOOR_337""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_337,Floor 337,66f096d8-521b-4090-8052-c188b08821d5,floor,64e933c9-247e-b6e0-5a53-ee6fc2e1bb7a,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
ba068cfa-6832-4d95-d9f4-74dc103b0e9b,"{""synthetic"":true,""area"":""ZONE_338""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_338,Zone 338,66f096d8-521b-4090-8052-c188b08821d5,zone,b1cd3feb-924f-247d-1576-178c2c6d28a3,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
35ca6204-5a56-057d-72d5-39f925e2f2ed,"{""synthetic"":true,""area"":""PARKING_339""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_339,Parking 339,66f096d8-521b-4090-8052-c188b08821d5,parking,6047cebe-5a31-2623-9c61-f1c891212bd9,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
a8317bcf-eedf-3077-4fcc-d2eaffbc23c1,"{""synthetic"":true,""area"":""EQUIPMENT_340""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_340,Equipment 340,66f096d8-521b-4090-8052-c188b08821d5,equipment,8d999cc9-b7c3-b8b7-a39b-86a9ecf310ca,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
0fbedab4-c553-5a5b-eade-32c552886046,"{""synthetic"":true,""area"":""BUILDING_341""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_341,Building 341,66f096d8-521b-4090-8052-c188b08821d5,building,257d08f5-38aa-be90-ca70-58c4870698d4,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
3662a680-b4fc-1fb6-6af6-3c56bc1977c8,"{""synthetic"":true,""area"":""FLOOR_342""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_342,Floor 342,66f096d8-521b-4090-8052-c188b08821d5,floor,c4f9335d-a81b-028a-f9bb-35a0d9661181,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
e82a5c54-06b2-b4d4-44fc-f84dcfaac874,"{""synthetic"":true,""area"":""ZONE_343""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_343,Zone 343,66f096d8-521b-4090-8052-c188b08821d5,zone,6b8cffda-3175-59c6-b9cd-2c9b1b263755,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
5df0cac9-39cd-d66e-feb3-6ab501dbffe5,"{""synthetic"":true,""area"":""PARKING_344""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_344,Parking 344,66f096d8-521b-4090-8052-c188b08821d5,parking,f458794d-68f6-bc02-da24-95ccd0905077,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
4ffff6e6-5015-53cd-3d8b-0f07162df13e,"{""synthetic"":true,""area"":""EQUIPMENT_345""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_345,Equipment 345,66f096d8-521b-4090-8052-c188b08821d5,equipment,4f432e9b-5bf4-1fe9-1aa1-47dd88efa268,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
879f5e3f-d0ff-d90d-c61a-11b9cb19f254,"{""synthetic"":true,""area"":""BUILDING_346""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_346,Building 346,66f096d8-521b-4090-8052-c188b08821d5,building,91257b32-f825-0c2d-4446-805852b593a4,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
520ad0b2-5432-1a10-a5cf-dd0ff30a4728,"{""synthetic"":true,""area"":""FLOOR_347""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_347,Floor 347,66f096d8-521b-4090-8052-c188b08821d5,floor,1227e82f-309b-aac1-3c0c-533d7c71b667,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
08c81ece-e6b1-c183-2436-7f36d3bafd30,"{""synthetic"":true,""area"":""ZONE_348""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_348,Zone 348,66f096d8-521b-4090-8052-c188b08821d5,zone,585db3c1-0352-d8bf-89e5-53a7e121d1e9,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
b300f5b3-f818-3fc6-3166-acf3536bc4a3,"{""synthetic"":true,""area"":""PARKING_349""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_349,Parking 349,66f096d8-521b-4090-8052-c188b08821d5,parking,d18cfbcc-ff37-f802-32dc-56c151655557,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
e8aef49e-8e54-9683-5f9d-d13b44dd8c7a,"{""synthetic"":true,""area"":""EQUIPMENT_350""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_350,Equipment 350,66f096d8-521b-4090-8052-c188b08821d5,equipment,4c164536-1cde-525c-07e2-f5b981e48629,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
0bdb320e-79a6-c7be-d805-4f7363c2b6ee,"{""synthetic"":true,""area"":""BUILDING_351""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_351,Building 351,66f096d8-521b-4090-8052-c188b08821d5,building,78800b2e-5d6a-29df-d36d-0b3764251b9d,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
ea62e31f-3d4c-7fc1-fcc0-75827a3b689e,"{""synthetic"":true,""area"":""FLOOR_352""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_352,Floor 352,66f096d8-521b-4090-8052-c188b08821d5,floor,c2900b2d-6ac7-55b1-2d55-494967fb824b,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
ecc64f93-cc73-7d30-b878-8a5032fc7033,"{""synthetic"":true,""area"":""ZONE_353""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_353,Zone 353,66f096d8-521b-4090-8052-c188b08821d5,zone,d85520d9-ccef-e05c-3205-11d0a40640ea,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
d1db8ab7-02a5-fd62-f801-e983021e9a25,"{""synthetic"":true,""area"":""PARKING_354""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_354,Parking 354,66f096d8-521b-4090-8052-c188b08821d5,parking,7f841004-468f-98b6-d6fe-dfb014cd4f19,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
c60d5158-dd10-a176-1dc2-cc2af76fe339,"{""synthetic"":true,""area"":""EQUIPMENT_355""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_355,Equipment 355,66f096d8-521b-4090-8052-c188b08821d5,equipment,fce59d21-cc1f-55b0-f78b-0116aaa135c7,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
aa005bde-3215-e3f0-db22-c23cf14c9ce7,"{""synthetic"":true,""area"":""BUILDING_356""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_356,Building 356,66f096d8-521b-4090-8052-c188b08821d5,building,7f2fbf29-175f-4e63-5822-b5f332beaa36,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
b19a7b1d-4e5b-2e21-a3e1-237bda296198,"{""synthetic"":true,""area"":""FLOOR_357""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_357,Floor 357,66f096d8-521b-4090-8052-c188b08821d5,floor,f32125a2-fca5-cb5c-83a4-0da3f554e3df,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
2b7f33e1-f926-21c4-c8f7-af7b3d606d79,"{""synthetic"":true,""area"":""ZONE_358""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_358,Zone 358,66f096d8-521b-4090-8052-c188b08821d5,zone,0f316ff2-2cc8-e36f-2f13-c091559338fc,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
7f8a293e-9c51-14e9-a7ad-b84efcd76cce,"{""synthetic"":true,""area"":""PARKING_359""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_359,Parking 359,66f096d8-521b-4090-8052-c188b08821d5,parking,dfd29686-8e1a-cddc-205f-a83806502109,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
301e8a4e-6ca7-56b6-7d02-967977a15626,"{""synthetic"":true,""area"":""EQUIPMENT_360""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_360,Equipment 360,66f096d8-521b-4090-8052-c188b08821d5,equipment,cb44029e-87aa-c0fd-f6a1-bd5ed0be3bb6,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
c275d9d1-68bd-89c4-fbdd-76070e15cfe0,"{""synthetic"":true,""area"":""BUILDING_361""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_361,Building 361,66f096d8-521b-4090-8052-c188b08821d5,building,2084594a-8990-07ac-2fc1-537bff7a5a37,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
5c7b3560-3420-be96-941a-997a96b6b5b6,"{""synthetic"":true,""area"":""FLOOR_362""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_362,Floor 362,66f096d8-521b-4090-8052-c188b08821d5,floor,9f7623d1-84c4-e322-5806-31cb952acfea,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
bf723491-2ea0-b712-83fd-f5192fadd78d,"{""synthetic"":true,""area"":""ZONE_363""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_363,Zone 363,66f096d8-521b-4090-8052-c188b08821d5,zone,2c540f86-f875-91fb-45e8-159219f68cdd,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
64746467-acfb-9fc3-ac90-38c38655da54,"{""synthetic"":true,""area"":""PARKING_364""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_364,Parking 364,66f096d8-521b-4090-8052-c188b08821d5,parking,00387470-9e67-aba9-0c80-bf6836c41ae3,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
affe7b92-a8c7-a258-6acb-a827169e8f72,"{""synthetic"":true,""area"":""EQUIPMENT_365""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_365,Equipment 365,66f096d8-521b-4090-8052-c188b08821d5,equipment,3b9fb230-984c-57c6-1a36-73c16ae4d7ee,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
c62fd8fc-518e-6df4-e705-59ef55e6b26e,"{""synthetic"":true,""area"":""BUILDING_366""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_366,Building 366,66f096d8-521b-4090-8052-c188b08821d5,building,84a7ee89-5b96-c3bd-bc25-ce6dcefdb024,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
6f2f8b67-d76c-2ea1-2302-e1aead2a9908,"{""synthetic"":true,""area"":""FLOOR_367""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_367,Floor 367,66f096d8-521b-4090-8052-c188b08821d5,floor,d4ea395e-1721-4890-6e5a-baa55f285c8b,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
0d59d1f8-b845-05ed-98de-965504dfcafa,"{""synthetic"":true,""area"":""ZONE_368""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_368,Zone 368,66f096d8-521b-4090-8052-c188b08821d5,zone,ee0b31f6-f3f0-fbbd-4a5e-a9c23bab28c8,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
b517983b-b011-4fca-5b3b-cb44b082c0d2,"{""synthetic"":true,""area"":""PARKING_369""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_369,Parking 369,66f096d8-521b-4090-8052-c188b08821d5,parking,ece6f1a8-c394-3327-4c41-be7befe8245f,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
2268bba3-8205-a175-ed0f-04c49ad12ffa,"{""synthetic"":true,""area"":""EQUIPMENT_370""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_370,Equipment 370,66f096d8-521b-4090-8052-c188b08821d5,equipment,d08f7adc-45f9-ac4a-dcc1-52c73c3fd351,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
d4b63aa5-d3e0-e941-0c06-feecea35aa88,"{""synthetic"":true,""area"":""BUILDING_371""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_371,Building 371,66f096d8-521b-4090-8052-c188b08821d5,building,2dd96e01-46b7-5c92-6086-e7e9392d30ef,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
5f594ab3-02da-996b-f2eb-1b23febfd638,"{""synthetic"":true,""area"":""FLOOR_372""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_372,Floor 372,66f096d8-521b-4090-8052-c188b08821d5,floor,ec46e475-f8ed-378d-bd90-c7b407564224,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
2cb27292-d315-5479-98e6-06872df0a65e,"{""synthetic"":true,""area"":""ZONE_373""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_373,Zone 373,66f096d8-521b-4090-8052-c188b08821d5,zone,0d08511c-fc24-ff05-73d1-05cd528b11dc,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
04dd9055-b429-dd00-4ce1-b2fdd12dceea,"{""synthetic"":true,""area"":""PARKING_374""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_374,Parking 374,66f096d8-521b-4090-8052-c188b08821d5,parking,d88606fe-1c9b-d5f3-47d4-23044a6fb4fc,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
9cbae982-ffcd-bb0a-0e32-0c5c7ac6d62a,"{""synthetic"":true,""area"":""EQUIPMENT_375""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_375,Equipment 375,66f096d8-521b-4090-8052-c188b08821d5,equipment,521edca9-27b1-5af4-7b92-6cbd188d0ea8,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
930da23c-7f81-d529-10e4-f5e0b61a0275,"{""synthetic"":true,""area"":""BUILDING_376""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_376,Building 376,66f096d8-521b-4090-8052-c188b08821d5,building,29377cdf-ff45-4363-1c94-9d85ddb47333,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
7eb1bec1-ba37-20e2-c93f-0435829bcb00,"{""synthetic"":true,""area"":""FLOOR_377""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_377,Floor 377,66f096d8-521b-4090-8052-c188b08821d5,floor,f342723d-b111-7c37-eb5b-6127605a5514,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
78171cfc-fcc0-78ea-1449-f8d4646bd399,"{""synthetic"":true,""area"":""ZONE_378""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_378,Zone 378,66f096d8-521b-4090-8052-c188b08821d5,zone,fb88ecee-348a-76c8-1b89-26a44ae542f4,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
71a79a91-f0c7-681d-f97c-dd5bbe9c9c86,"{""synthetic"":true,""area"":""PARKING_379""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_379,Parking 379,66f096d8-521b-4090-8052-c188b08821d5,parking,26acdfca-9742-1a93-16db-6dc997772c02,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
2c8eee43-d303-0ce4-6752-6a9d1f786900,"{""synthetic"":true,""area"":""EQUIPMENT_380""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_380,Equipment 380,66f096d8-521b-4090-8052-c188b08821d5,equipment,6fa428cf-bfcd-9758-fb54-74595c272aa4,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
45768440-f186-3f20-d61f-898fca0b71aa,"{""synthetic"":true,""area"":""BUILDING_381""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_381,Building 381,66f096d8-521b-4090-8052-c188b08821d5,building,5cb8b9ea-61b0-1e85-ea84-608436aca7fd,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
5e5ef93e-ace6-a83b-ff17-52df689ec744,"{""synthetic"":true,""area"":""FLOOR_382""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_382,Floor 382,66f096d8-521b-4090-8052-c188b08821d5,floor,d31d9d9a-2fdb-8f59-f921-91e6ed22e964,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
adfc7da4-cfb5-7b1e-2bb8-47d87517a16c,"{""synthetic"":true,""area"":""ZONE_383""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_383,Zone 383,66f096d8-521b-4090-8052-c188b08821d5,zone,b0d668ba-724a-5a39-60c9-6dc6afabfedd,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
94325f4d-2c36-8316-b0da-f6f07839573c,"{""synthetic"":true,""area"":""PARKING_384""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_384,Parking 384,66f096d8-521b-4090-8052-c188b08821d5,parking,9039414c-a8ec-9a1b-a3dc-a30ae11102b3,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
fb2b1b9b-4715-b38a-8628-64882b90c376,"{""synthetic"":true,""area"":""EQUIPMENT_385""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_385,Equipment 385,66f096d8-521b-4090-8052-c188b08821d5,equipment,ad1d5fbf-441c-cbba-c6cb-a841120a578e,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
90cde358-f0f6-fdb3-29bb-5a2353df2386,"{""synthetic"":true,""area"":""BUILDING_386""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_386,Building 386,66f096d8-521b-4090-8052-c188b08821d5,building,4e51bbad-7c7c-4199-a7a5-7317d97324c4,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
034c3f02-602d-2174-9937-f12fbf8f2d7c,"{""synthetic"":true,""area"":""FLOOR_387""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_387,Floor 387,66f096d8-521b-4090-8052-c188b08821d5,floor,08268eb9-2335-1bd4-f108-56d3e9344515,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
87926cc8-35d2-1f4d-8089-9d6ec94744db,"{""synthetic"":true,""area"":""ZONE_388""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_388,Zone 388,66f096d8-521b-4090-8052-c188b08821d5,zone,03fc87b5-d353-ea6b-f53b-8a344da8db20,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
63e953f6-b74d-53ab-8466-759c544f9f9b,"{""synthetic"":true,""area"":""PARKING_389""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,73b89ebc-f53b-09bd-f0a3-778e8fbfa995,PARKING_389,Parking 389,66f096d8-521b-4090-8052-c188b08821d5,parking,6e646922-63a3-87f5-ec91-b24892912090,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
aa516932-035b-bd3b-48c0-5216337e0ec3,"{""synthetic"":true,""area"":""EQUIPMENT_390""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,e05cedb4-52d1-ddc7-3a98-f4a7dc4e71ad,EQUIPMENT_390,Equipment 390,66f096d8-521b-4090-8052-c188b08821d5,equipment,5490c412-c221-330b-70be-563acfd421f1,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
582996c1-5d07-51b6-f6f5-455808d784e3,"{""synthetic"":true,""area"":""BUILDING_391""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,d87afda2-85dd-dc3f-ef93-f3f9b9121368,BUILDING_391,Building 391,66f096d8-521b-4090-8052-c188b08821d5,building,bcc842b7-4b82-2afa-dcaf-422d62494aab,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
c9dd0007-21f9-b64a-005e-b5cbb8f61d60,"{""synthetic"":true,""area"":""FLOOR_392""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,89feea86-2a4b-29a3-d613-e56f7f83de8b,FLOOR_392,Floor 392,66f096d8-521b-4090-8052-c188b08821d5,floor,1c407d83-b246-a076-9e31-4d97d461a5c0,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
b1a5b070-6c85-8371-9c70-b2ac28e74484,"{""synthetic"":true,""area"":""ZONE_393""}",56a0d760-490d-11f1-a19f-b52b73e46bf7,f0b199da-1005-9b3e-e05f-c75eb9d0b6bc,ZONE_393,Zone 393,66f096d8-521b-4090-8052-c188b08821d5,zone,9df1c401-517a-d61e-bb9f-78258ccafed9,1,2026-06-01,2026-06-01 00:00:00,2026-06-09 00:55:47
