id,created_time,additional_info,customer_id,device_profile_id,device_data,type,name,label,tenant_id,firmware_id,software_id,external_id,version,processing_day
8e66117d-1f3c-4aee-8355-2e15c7953ed8,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00019,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8950394e-a259-449f-beae-376035a8b59f,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00020,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
0252056e-9196-42b8-b66d-3c51b1911167,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00021,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8559a113-d8bd-42cd-8e17-86f0300d03b0,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00022,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
c8822703-e3ba-4bf2-b629-cbd4c661e2c6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00023,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f21f920f-ec46-40ec-b889-e87331e980c6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00024,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
73a2707b-a0d4-4b0f-83dc-86868c8aa928,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00025,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
e2569f44-20e4-4627-99fd-bc48bcbd1cca,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00026,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
cd8c5a05-2fcc-429b-9e1f-c6c648e17e4c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00027,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
628060a7-25f0-4830-b3b7-c6880eba2b5c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00028,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
54fc24a2-970d-4b43-abb2-391bf223bada,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00029,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
33b21eeb-0338-4a3e-b453-7ced99ee9edf,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00030,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
eee0c83f-5b02-482f-af5b-4a2c0a3d3ef8,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00031,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
bb9e1a06-3e7f-4135-86fa-b331b912b426,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00032,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
15eef0c6-1e5e-4edb-af2f-27fd1004dace,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00033,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b17c69cb-14b5-4dbf-9ad2-3095385dcc52,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00034,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
84448eec-4f1a-4e18-9907-3fde5d656cbe,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00035,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
7f7fe883-20b3-4c28-8e1b-5e418fb77d99,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00036,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
faf45f1c-1b5f-4572-b63a-015b7637c93b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00037,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8859b8a2-51c0-4d17-ad2b-566ad585ecdd,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00038,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
47a3319b-2260-4052-86e3-e648ead52d62,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00039,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ea690efd-277a-4687-8275-f8af8d6adf08,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00040,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
61235bda-6a53-4fd9-974a-ffb853f715e1,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00041,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
1459303e-5918-4805-a9a9-239eaec05a4b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00042,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
128ccbfa-4430-4104-a366-acd45bccab2c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00043,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
6aadd348-731a-4936-b17e-a2c724401025,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00044,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
83b768f4-1ff2-4a61-80ee-0dc42031de88,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00045,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
1535720e-a809-478a-80d1-8ab90891efd4,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00046,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
6f69766c-2ae4-4cc9-8dcb-f6e790f94396,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00047,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
806b6280-5ab4-48b8-b18b-aafdf7d7b0cb,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00048,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
9e371fbc-3c6b-47a6-a83a-abb5ef244a2f,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00049,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
5688edc4-7194-4a85-8c65-5d994914e636,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00050,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
29989a06-09f9-4fba-a0a7-fc2e44637d6a,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00051,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
2815efb7-9ca3-4d30-a783-fae76edee0f2,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00052,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
6925314e-556c-4080-a3eb-f8af0e0777df,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00053,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
78c8e40c-6d63-4f98-9d5a-237a8c738df6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00054,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
1d8e208a-b6cf-4636-8a02-a16712b1e80e,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00055,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
95172e97-7526-49d0-a888-5030559296a4,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00056,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
4de5465c-a549-4781-8c65-cd99b34f8da1,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00057,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
1522992a-3286-43cd-a38c-832e4462c176,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00058,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
fda853fc-9d4e-4954-8ee8-6f5009348f39,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00059,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
868fc873-b4d9-46db-8113-4a955c20b0f0,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00060,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
1c8dcd33-1b17-4711-946b-e524589b05fb,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00061,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
dde128fe-b851-4dab-80a4-480e9f7a2488,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00062,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
6ca65158-e628-4b9d-ab6a-00b98c86de80,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00063,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
aeb7e286-5987-4bc3-97e5-354db7a55a37,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00064,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b4b73b25-32a8-4e04-90ae-421969ba4511,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00065,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
4264e83c-6f63-47b5-a57e-957e9456f838,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00066,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
73ef37f8-343a-4e66-ad95-801a7b946d77,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00067,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
19892b57-c183-49ce-b527-633a1f0727b7,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00068,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
6ddb5e2e-854a-437f-93d2-2eaacd3ee6aa,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00069,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
68e8ea3e-fd3b-4e84-88ac-58089ee67c4f,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00070,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
4448434e-b74f-499a-b499-a4f99dce6ebc,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00071,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
a02bdbbc-7312-4635-9125-609bf33d7d56,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00072,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
897ac4f9-6ff5-4ca2-8ab3-a41cd5c7d5c6,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00073,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
258cacd4-d13e-4fb7-bae6-8ea0a8221c7c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00074,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
c9526d88-6fff-45ff-8c77-2a7abab48aab,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00075,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ee0095e2-b61b-4b3f-92be-ef3647cc678d,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00076,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
3c4691fe-a705-48bd-b9fc-5f54a95abeb7,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00077,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
79cacd53-e832-4a7a-b7bf-114dd5be2134,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00078,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
bc078e29-7f55-457d-8d61-5fc4a14144af,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00079,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
55132a3b-e806-4409-bdaf-f0b284726dd7,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00080,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
56b17b54-66c2-4ea3-8702-c5bc84187cab,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00081,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
735b5bda-fd30-4b71-af03-c438f22b18ee,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00082,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
fcdbb9cc-03e8-4b8a-9fec-229df6b80fcf,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00083,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f2bc71a4-a1d0-40d0-ba48-0ba2faa126c4,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00084,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
4999b2a2-b8bc-4df1-a9bb-572b06882337,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00085,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
1006a8d4-bfb3-4034-b66e-a25dfc3b14cf,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00086,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
533155e2-6454-4971-95b8-f6662c180e00,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00087,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
cb998038-d47e-4a59-af8d-bda8a480cca3,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00088,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8627f842-adce-43d6-b4b0-5b659dd84008,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,659f2420-4c7c-11f1-8114-d7797b05539e,,bms-btu-meter,BMS_BTU_METER_00089,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
deebb3b3-69b9-47f1-b5c6-c4f677135e5e,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00001,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
bab67227-1503-4a7b-bdc0-58d1311e4c31,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00002,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
de657950-9473-4f6e-8775-58e936add222,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00003,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f25d0fd6-2aab-4688-a296-9757a0d71652,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00004,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f5730c2d-67e3-4323-8fc3-997669fbabc9,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00005,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
8cf75fce-523a-449b-8592-0005b689c26c,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00006,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
1471e4e7-90d6-4710-9b44-dfde67b80c02,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00007,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
03606306-b8f9-4314-b948-b6dd4c22d033,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00008,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
ec407042-9c00-49bf-97f0-a82c8bb4cfb8,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00009,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b26ae75d-1d11-4dfc-8aea-b6718695aa59,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00010,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
733889d8-f3c4-4f16-90a2-b289aeea75ff,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00011,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
9a8c500a-869a-4e41-9026-d13a02a9cfd7,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00012,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
3401b103-ce1e-4a13-ba13-ee0355d4fb7d,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00013,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
afd57488-339e-4160-8adb-5a3046bf9a2e,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00014,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
81cf3663-a6b9-4328-a138-9aa22091e551,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00015,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
f8e62500-466f-47f8-8d4c-a7ace046e5ac,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00016,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
71eeef06-5fd9-4c5c-91cd-6959b6eae963,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00017,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
77251740-bcbf-4421-8262-9f133a60829b,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00018,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
977f4b03-28a3-46ae-a22f-5165f9f617da,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00019,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
e0a122c0-33ff-484c-bba4-9c6e39f35469,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00020,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
b822de7d-8377-41f5-a85e-7e700f667ace,1778500000000,,56a0d760-490d-11f1-a19f-b52b73e46bf7,65aa47b0-4c7c-11f1-8114-d7797b05539e,,bms-supply-pressurization-fan,BMS_SUPPLY_PRESSURIZATION_FAN_00021,,66f096d8-521b-4090-8052-c188b08821d5,,,,1,2026-06-01
